code,capital_labor_ratio_change,capital_productivity_change,fixed_assets_renewal_comparable_prices,labor_productivity,high_productivity_jobs,machinery_share_in_total_assets,investment_share_for_modernization,production_index_yoy,production_index_mom,date,nominal_wage
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,-0.36915858267326884,-0.36330850399892933,2021-04-01,1.9942862089008087
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.2272679368299722,-0.22327068444838422,2021-05-01,1.7318979036252362
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.2348176396084938,0.1898408832257243,2021-06-01,1.5342293432585756
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.355612884064847,-0.41932363181914717,2021-07-01,1.8171521695545474
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.20461882849440632,0.01479360878754289,2021-08-01,1.6357928690309733
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.25746674794405966,0.27386357495605157,2021-09-01,1.5554880765277797
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.28011585627962665,-0.0972366468528938,2021-10-01,1.5631357578751595
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,0.18951942293736204,0.19684277420325114,2021-11-01,1.7615119770677945
63,-2.0984212425148985,2.3407329787368347,0.6949816877439166,1.2864126372763436,-0.6395883473174182,1.2749705454754352,0.27618137885847655,1.0350861341318298,2.094355229113138,2021-12-01,3.282676352947538
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,1.40502157027941,-2.0577661205605255,2017-01-01,-0.9697692640723017
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.3178643701722368,0.0287973907425976,2017-02-01,-0.9775234597497617
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.4311099118500673,0.883028090000922,2017-03-01,-0.8668998439137674
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.4537590201856332,-0.11124042880794752,2017-04-01,-0.8662025661639328
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,1.0879340535814832,0.16183331931561487,2017-05-01,-0.7607128446345766
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.8312441591117348,0.1408276463830333,2017-06-01,-0.8309953502126184
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.6500512924272056,-0.37731228595398403,2017-07-01,-0.8833350755715828
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.0007768534743112141,0.08481251856281545,2017-08-01,-0.9329347009379132
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,0.7330980229909486,0.056804954652706026,2017-09-01,-0.922017719391822
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,-0.097369282646475,-0.8954522182910004,2017-10-01,-0.9053241307678658
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,-0.5126029354651868,-0.48234065061689285,2017-11-01,-0.9264532297457441
68,-1.4891931778198315,1.1095841849370556,-2.5303167017052512,0.27702079424789566,-1.0618963673177741,-1.5606883004541048,-0.14111457313936726,-0.9278365882838986,1.3101434396300853,2017-12-01,-0.422998885377992
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.9882342105120757,-2.0997774664256887,2018-01-01,-0.9561625489125587
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.7164449104852819,0.30187113886615996,2018-02-01,-0.8853791047912098
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.4824041243510993,1.128094274214376,2018-03-01,-0.7868319260198303
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.8900880743912885,-0.475338759639365,2018-04-01,-0.8311548641495365
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.8372401549416351,0.2178484471358327,2018-05-01,-0.8323348899632143
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.28611185210952583,0.6799732516526322,2018-06-01,-0.7997086416545375
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.32386036600213597,-0.4123217408416203,2018-07-01,-0.8790608838016337
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,-0.05207106597534323,0.3298787027762694,2018-08-01,-0.8199706348696846
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,0.5896536701990296,0.6239581238324143,2018-09-01,-0.8308523558120254
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,2.386482931487274,0.37189004864143255,2018-10-01,-0.8343200528896114
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,2.552576392614758,-0.37731228595398403,2018-11-01,-0.827294811770082
68,-1.4891931778198315,1.5132395271664916,-2.723834605072201,0.7694070591398221,-1.0135269689175974,-1.4558795546086596,-0.1492968467079524,1.5786647341854154,0.546937323079614,2018-12-01,-0.3855406132902902
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,2.454430256493971,-1.6516564438639438,2019-01-01,-0.7725439267018824
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,1.9184013592189069,-0.06922908294278438,2019-02-01,-0.771368633680965
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,1.1483316758096604,0.4979240862369229,2019-03-01,-0.655573302630624
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,1.276676623044534,-0.3843141769315109,2019-04-01,-0.6940931175556294
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,1.050185539688873,0.04280117269765132,2019-05-01,-0.7099885418279698
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,0.5670045618634637,0.27386357495605157,2019-06-01,-0.6598275322978895
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,1.118132864695572,0.007791717810015037,2019-07-01,-0.6640072715624206
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,0.6802501035412941,-0.013213955122566531,2019-08-01,-0.7048114588379417
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,0.5519051563064193,0.5119278681919777,2019-09-01,-0.7080724831354176
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,-0.03697166041829895,-0.12524421076300224,2019-10-01,-0.696356798127608
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,-0.1879657159887396,-0.5033463235494744,2019-11-01,-0.7110852060904458
68,-1.3609346378840312,0.8068426782649785,-2.6593286372832177,0.006208348557334032,-0.979593177765316,-1.4442341384036104,-0.2147550352566338,0.3933613979574571,1.1000867103042675,2019-12-01,-0.10679422897623075
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,0.20461882849440632,-1.7706885904819074,2020-01-01,-0.6237617623074059
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,0.34051347850780267,0.04280117269765132,2020-02-01,-0.6219657159303698
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,0.47640812852119907,0.6169562328548864,2020-03-01,-0.3916538057432925
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,0.49905723685676495,-0.36330850399892933,2020-04-01,-0.6864785430539094
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-0.4144567993444006,-0.6993992709202373,2020-05-01,-0.670438276331808
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-0.5126029354651868,0.17583710127066957,2020-06-01,-0.6002517635333455
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-1.0712809410758177,-0.5103482145270013,2020-07-01,-0.622329891232626
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-0.9127371827268553,0.1408276463830333,2020-08-01,-0.6976396883969195
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-1.1845264827536481,0.23185222909088743,2020-09-01,-0.6886842866459838
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-1.1769767799751265,-0.11824231978547536,2020-10-01,-0.6811110957013384
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-0.3465094743377029,0.27386357495605157,2020-11-01,-0.6764182003290826
68,0.4667495562011645,-1.5949066080001675,-2.143280894971351,-1.69252426531981,-0.9616973156165983,-1.3161345601480665,0.19435864317262483,-0.19551541876726228,1.2541283118098674,2020-12-01,-0.046270776754679235
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,-1.7809530022568891,-2.827974128088523,2021-01-01,-0.5816539929840359
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,-1.3430702411026103,0.5329335411245593,2021-02-01,-0.5267255976789654
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,-0.36160887989474616,1.709251225349139,2021-03-01,-0.4363521857395303
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,-0.36915858267326884,-0.36330850399892933,2021-04-01,-0.4562783684709334
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.2272679368299722,-0.22327068444838422,2021-05-01,-0.46784921102898175
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.2348176396084938,0.1898408832257243,2021-06-01,-0.39229938923365565
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.355612884064847,-0.41932363181914717,2021-07-01,-0.4093742448826212
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.20461882849440632,0.01479360878754289,2021-08-01,-0.5248136773421207
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.25746674794405966,0.27386357495605157,2021-09-01,-0.48852443614343444
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.28011585627962665,-0.0972366468528938,2021-10-01,-0.4623286445152347
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,0.18951942293736204,0.19684277420325114,2021-11-01,-0.47897311117062497
68,-1.0723529230284723,0.6655633084846753,-1.6272331526594845,0.055446975046527375,-0.9408714236315776,-1.2986664358404922,0.006166351095165866,1.0350861341318298,2.094355229113138,2021-12-01,0.15614033925272627
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,1.40502157027941,-2.0577661205605255,2017-01-01,-0.23963794349399672
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.3178643701722368,0.0287973907425976,2017-02-01,-0.09882298287295783
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.4311099118500673,0.883028090000922,2017-03-01,0.10336897727876924
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.4537590201856332,-0.11124042880794752,2017-04-01,0.148471698645468
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,1.0879340535814832,0.16183331931561487,2017-05-01,0.06524376956150973
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.8312441591117348,0.1408276463830333,2017-06-01,0.25181454203927545
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.6500512924272056,-0.37731228595398403,2017-07-01,0.13704035551056284
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.0007768534743112141,0.08481251856281545,2017-08-01,0.11194261195000182
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,0.7330980229909486,0.056804954652706026,2017-09-01,0.09125294539095917
69,0.27436174629746163,0.28209073336671264,-0.788655571402701,0.6216911796722421,-0.5185241731062169,-0.8561406200486132,-1.1311696749381728,-0.097369282646475,-0.8954522182910004,2017-10-01,0.13383890171129434
